Date,AAPL,MSFT,NVDA,GOOGL,AVGO,JPM,V,MA,BRK-B,UNH,JNJ,LLY,AMZN,TSLA,HD,XOM,CVX,HON,BA,SHW
2023-05-05 00:00:00-04:00,171.41751098632812,305.22625732421875,28.659395217895508,104.94063568115234,60.90046691894531,129.56576538085938,227.49368286132812,379.66473388671875,323.8800048828125,475.7253723144531,151.6204833984375,420.6575012207031,105.66000366210938,170.05999755859375,273.5867004394531,100.57316589355469,145.68283081054688,189.0978240966797,198.33999633789062,226.29550170898438
2023-05-08 00:00:00-04:00,171.34835815429688,303.26116943359375,29.130054473876953,107.12751007080078,60.798011779785156,129.87847900390625,227.93531799316406,380.5036926269531,326.1400146484375,474.1276550292969,151.27565002441406,425.4854431152344,105.83000183105469,171.7899932861328,271.9902648925781,100.97109985351562,145.1099395751953,187.6968994140625,197.25999450683594,226.3837432861328
2023-05-09 00:00:00-04:00,169.63980102539062,301.6399841308594,28.550472259521484,106.71002197265625,59.77836990356445,129.2530975341797,228.94625854492188,377.967041015625,324.8699951171875,471.9718017578125,150.10130310058594,421.218017578125,106.62000274658203,169.14999389648438,274.49359130859375,100.99885559082031,144.691650390625,187.86846923828125,201.8800048828125,224.83485412597656
2023-05-10 00:00:00-04:00,171.40757751464844,306.8572692871094,28.864248275756836,111.08380126953125,60.52836990356445,129.3194122314453,226.99310302734375,377.572265625,322.989990234375,471.6733703613281,150.66050720214844,428.6319580078125,110.19000244140625,168.5399932861328,273.0293884277344,99.70328521728516,142.84573364257812,188.06857299804688,200.83999633789062,225.4720458984375
2023-05-11 00:00:00-04:00,171.59527587890625,304.6955871582031,28.55746841430664,115.87505340576172,60.663665771484375,128.91200256347656,227.17994689941406,378.4112243652344,322.6400146484375,470.4126281738281,150.04534912109375,428.2680969238281,112.18000030517578,172.0800018310547,271.7635498046875,97.89875030517578,142.05462646484375,185.83639526367188,201.83999633789062,225.6484832763672
2023-05-12 00:00:00-04:00,170.6656036376953,303.5755920410156,28.319639205932617,116.80946350097656,61.0000114440918,127.06429290771484,227.5438232421875,376.96026611328125,322.489990234375,472.78985595703125,149.8496551513672,428.2779541015625,110.26000213623047,167.97999572753906,274.3896179199219,97.88949584960938,142.41835021972656,185.4915008544922,200.6999969482422,222.95262145996094
2023-05-15 00:00:00-04:00,170.17112731933594,304.0570068359375,28.932199478149414,115.81542205810547,61.83602523803711,128.13499450683594,228.9501190185547,378.4309387207031,323.5299987792969,468.5838928222656,148.70327758789062,428.3568420410156,111.19999694824219,166.35000610351562,272.5664978027344,98.07617950439453,142.9457550048828,186.1525421142578,202.77000427246094,222.1389617919922
2023-05-16 00:00:00-04:00,170.17112731933594,306.29718017578125,29.192012786865234,118.79753112792969,61.994529724121094,127.27274322509766,226.6488800048828,375.3021240234375,323.75,461.7119140625,148.507568359375,430.4665222167969,113.4000015258789,166.52000427246094,266.7002868652344,95.6959228515625,139.59036254882812,183.56588745117188,200.8699951171875,217.84523010253906
2023-05-17 00:00:00-04:00,170.7843017578125,309.1921691894531,30.15631866455078,120.11959838867188,63.54380798339844,131.18606567382812,228.792724609375,381.97430419921875,327.3900146484375,466.61083984375,148.18138122558594,431.27490234375,115.5,173.86000061035156,276.2033996582031,97.84281158447266,141.59088134765625,187.79075622558594,206.8699951171875,223.14871215820312
2023-05-18 00:00:00-04:00,173.1182403564453,313.6429138183594,31.655241012573242,122.09773254394531,65.51835632324219,132.1809844970703,229.72698974609375,386.92913818359375,329.760009765625,461.2403564453125,147.70602416992188,431.68896484375,118.1500015258789,176.88999938964844,278.8200378417969,98.72959899902344,141.41639709472656,189.9271240234375,207.24000549316406,228.89390563964844
2023-05-19 00:00:00-04:00,173.22703552246094,313.46575927734375,31.241539001464844,122.02816009521484,65.93877410888672,131.8777618408203,229.44183349609375,380.5628967285156,330.3900146484375,460.8457336425781,148.10679626464844,436.1153564453125,116.25,180.13999938964844,274.7770080566406,99.18696594238281,142.53663635253906,189.06492614746094,205.49000549316406,228.79559326171875
2023-05-22 00:00:00-04:00,172.2776336669922,316.2622375488281,31.153602600097656,124.30450439453125,65.56377410888672,130.78807067871094,227.4454345703125,379.5364074707031,329.1300048828125,462.57818603515625,147.30859375,427.8442077636719,115.01000213623047,188.8699951171875,274.56915283203125,97.98284912109375,139.9747772216797,188.66253662109375,205.91000366210938,226.70196533203125
2023-05-23 00:00:00-04:00,169.66676330566406,310.43292236328125,30.665952682495117,121.82935333251953,66.34952545166016,129.42364501953125,220.85655212402344,368.8963928222656,323.1099853515625,461.4424743652344,147.25225830078125,417.2168884277344,114.98999786376953,185.77000427246094,278.6122131347656,99.31765747070312,144.02415466308594,186.7848358154297,202.60000610351562,223.1732940673828
2023-05-24 00:00:00-04:00,169.9436798095703,309.04449462890625,30.51605987548828,120.17923736572266,65.67589569091797,128.23922729492188,218.565185546875,363.714599609375,320.20001220703125,462.7802429199219,147.11141967773438,419.7405700683594,116.75,182.89999389648438,274.9847717285156,100.42843627929688,144.4098358154297,183.80540466308594,199.27000427246094,224.8737335205078
2023-05-25 00:00:00-04:00,171.08099365234375,320.9296875,37.95270919799805,122.74386596679688,70.43778991699219,128.5519256591797,219.6764373779297,365.234619140625,319.0199890136719,459.76776123046875,144.99853515625,421.2588195800781,115.0,184.47000122070312,270.8756103515625,98.62691497802734,141.9214324951172,184.1981964111328,200.8699951171875,222.6425018310547
2023-05-26 00:00:00-04:00,173.4940643310547,327.7929382324219,38.91801834106445,123.86712646484375,78.54954528808594,129.75527954101562,221.27943420410156,369.50830078125,320.6000061035156,463.4443359375,144.94219970703125,419.76031494140625,120.11000061035156,193.1699981689453,276.6190185546875,97.98284912109375,141.48069763183594,185.61605834960938,203.6300048828125,225.2275848388672
2023-05-30 00:00:00-04:00,175.34341430664062,326.138671875,40.082183837890625,122.93272399902344,77.6419906616211,130.24801635742188,217.96530151367188,362.7275695800781,322.19000244140625,461.8370361328125,144.96096801757812,421.1897888183594,121.66000366210938,201.16000366210938,276.21282958984375,97.11475372314453,140.5991973876953,186.3824920654297,204.69000244140625,224.53953552246094
2023-05-31 00:00:00-04:00,175.29397583007812,323.3619079589844,37.80681610107422,122.13749694824219,78.08850860595703,128.58981323242188,217.3654022216797,360.2797546386719,321.0799865722656,468.94964599609375,145.60891723632812,423.3783264160156,120.58000183105469,203.92999267578125,269.6859130859375,95.3785400390625,138.30360412597656,183.5563201904297,205.6999969482422,223.89083862304688
2023-06-01 00:00:00-04:00,178.10263061523438,327.4877014160156,39.74142837524414,122.98243713378906,76.3478775024414,130.36170959472656,222.74473571777344,366.0636901855469,323.1199951171875,475.09979248046875,145.12059020996094,430.30877685546875,122.7699966430664,207.52000427246094,274.3860778808594,96.47999572753906,139.71768188476562,185.72145080566406,207.9600067138672,230.87942504882812
2023-06-02 00:00:00-04:00,178.95315551757812,330.2645263671875,39.298744201660156,123.92676544189453,78.47897338867188,133.10006713867188,224.9967498779297,368.8766784667969,329.4800109863281,480.826416015625,147.40249633789062,436.06610107421875,124.25,213.97000122070312,281.56939697265625,98.72024536132812,143.48240661621094,190.501953125,213.32000732421875,236.7179718017578
2023-06-05 00:00:00-04:00,177.5982666015625,330.7962646484375,39.14286422729492,125.25878143310547,77.5414810180664,131.79248046875,223.01023864746094,365.7083435058594,328.5799865722656,479.4886169433594,148.67022705078125,437.9687805175781,125.30000305175781,217.61000061035156,278.8673400878906,98.28153228759766,142.79373168945312,188.9020538330078,208.77999877929688,235.63674926757812
2023-06-06 00:00:00-04:00,177.23233032226562,328.5708312988281,38.6262321472168,126.551025390625,76.35270690917969,132.0293731689453,224.43618774414062,375.0257568359375,333.4100036621094,469.2672424316406,148.5387420654297,436.79559326171875,126.61000061035156,221.30999755859375,281.6264953613281,99.08428955078125,143.0508575439453,188.09730529785156,207.2899932861328,236.19703674316406
2023-06-07 00:00:00-04:00,175.85769653320312,318.4286193847656,37.45195007324219,121.76970672607422,76.60689544677734,133.30853271484375,221.5350799560547,366.5670471191406,335.4200134277344,464.031494140625,148.85801696777344,430.19049072265625,121.2300033569336,224.57000732421875,287.0497741699219,101.30587005615234,146.76048278808594,190.06126403808594,211.92999267578125,236.64918518066406
2023-06-08 00:00:00-04:00,178.57733154296875,320.2797546386719,38.48632049560547,121.41185760498047,77.72511291503906,133.346435546875,219.3519287109375,362.8164367675781,335.95001220703125,471.82745361328125,150.491943359375,439.34893798828125,124.25,234.86000061035156,286.4693298339844,100.9885025024414,146.21873474121094,189.83132934570312,218.11000061035156,239.0966796875
2023-06-09 00:00:00-04:00,178.96302795410156,321.7863464355469,38.74615478515625,121.5013198852539,77.76570892333984,133.61175537109375,219.85345458984375,364.4252014160156,335.2900085449219,475.09014892578125,150.25718688964844,439.7236022949219,123.43000030517578,244.39999389648438,282.9109802246094,100.24174499511719,145.86981201171875,189.58226013183594,217.30999755859375,236.64918518066406
2023-06-12 00:00:00-04:00,181.7617950439453,326.7688903808594,39.45771789550781,122.90290832519531,82.66968536376953,133.60227966308594,222.420166015625,370.4361877441406,333.6000061035156,474.0988464355469,150.1538848876953,439.0038757324219,126.56999969482422,249.8300018310547,286.25054931640625,99.33631134033203,144.46493530273438,190.16664123535156,221.55999755859375,240.7283477783203
2023-06-13 00:00:00-04:00,181.28709411621094,329.1715393066406,40.996768951416016,123.0917739868164,82.2598876953125,134.5687713623047,219.69610595703125,366.5572204589844,336.3900146484375,472.8668518066406,150.9427032470703,439.4081115722656,126.66000366210938,258.7099914550781,285.5084228515625,99.35499572753906,145.54844665527344,192.66708374023438,220.3800048828125,242.9694061279297
2023-06-14 00:00:00-04:00,181.92001342773438,332.1748046875,42.97056198120117,122.93272399902344,85.64839935302734,134.06655883789062,219.7354278564453,369.8933410644531,335.8999938964844,442.59747314453125,151.71273803710938,441.3797912597656,126.41999816894531,256.7900085449219,285.1563415527344,98.16019439697266,144.2445526123047,192.10183715820312,216.89999389648438,241.6522979736328
2023-06-15 00:00:00-04:00,183.95729064941406,342.77008056640625,42.62677001953125,124.3442611694336,85.38262176513672,135.5825958251953,222.420166015625,374.11773681640625,339.82000732421875,450.24176025390625,153.75048828125,447.5018310546875,127.11000061035156,255.89999389648438,287.35418701171875,98.84159088134766,145.33721923828125,195.1770782470703,219.41000366210938,245.21047973632812
2023-06-16 00:00:00-04:00,182.87933349609375,337.0884094238281,42.665740966796875,122.7935562133789,83.90196228027344,135.74368286132812,225.11476135253906,371.6402893066406,338.30999755859375,443.0903625488281,154.21998596191406,441.369873046875,125.48999786376953,260.5400085449219,285.7938537597656,98.1321792602539,144.40065002441406,194.44898986816406,219.99000549316406,243.65744018554688
2023-06-20 00:00:00-04:00,182.9683380126953,332.8739013671875,43.78105926513672,122.36612701416016,83.89421844482422,135.05198669433594,222.7152099609375,369.75506591796875,338.6700134277344,453.6242980957031,154.12606811523438,445.5498352050781,125.77999877929688,274.45001220703125,286.7738342285156,95.88259887695312,141.11338806152344,191.9868621826172,212.3699951171875,244.12925720214844
2023-06-21 00:00:00-04:00,181.92994689941406,328.45269775390625,43.01852798461914,119.83133697509766,82.36195373535156,134.85302734375,223.4822540283203,371.2553405761719,338.6099853515625,460.737060546875,153.89132690429688,446.58502197265625,124.83000183105469,259.4599914550781,286.0982666015625,96.9560546875,142.2152862548828,193.328125,212.0800018310547,243.057861328125
2023-06-22 00:00:00-04:00,184.93638610839844,334.50848388671875,42.998538970947266,122.41582489013672,81.85377502441406,132.25677490234375,224.60337829589844,372.893798828125,336.9599914550781,462.9597473144531,155.5252685546875,451.19866943359375,130.14999389648438,264.6099853515625,286.5549621582031,96.42400360107422,140.15841674804688,192.22637939453125,205.61000061035156,242.07492065429688
2023-06-23 00:00:00-04:00,184.619873046875,329.89031982421875,42.18304443359375,121.61065673828125,79.88328552246094,131.56507873535156,225.744140625,374.8776550292969,335.25,460.9786376953125,155.39378356933594,452.3422546386719,129.3300018310547,256.6000061035156,286.2029724121094,95.58390808105469,138.97390747070312,191.6898651123047,205.41000366210938,242.82196044921875
2023-06-26 00:00:00-04:00,183.2254638671875,323.5686340332031,40.60701370239258,117.6344985961914,79.83277130126953,131.88722229003906,222.5480194091797,372.518798828125,334.1199951171875,462.9694519042969,153.65655517578125,446.348388671875,127.33000183105469,241.0500030517578,292.9391784667969,97.34809875488281,141.41639709472656,194.0753936767578,205.5800018310547,247.41221618652344
2023-06-27 00:00:00-04:00,185.98468017578125,329.447265625,41.850242614746094,117.62457275390625,82.433837890625,131.89669799804688,223.57077026367188,376.83203125,335.3399963378906,466.35186767578125,153.3372802734375,457.922119140625,129.17999267578125,250.2100067138672,298.5050354003906,97.5907974243164,140.97564697265625,194.803466796875,209.42999267578125,252.3072052001953
2023-06-28 00:00:00-04:00,187.16156005859375,330.7076110839844,41.09171676635742,119.46353912353516,82.38915252685547,131.31871032714844,224.18052673339844,375.2922668457031,334.1499938964844,458.5142517089844,153.0273895263672,452.20428466796875,129.0399932861328,256.239990234375,291.6261901855469,98.38420867919922,142.2519989013672,193.99871826171875,210.72000122070312,251.6486358642578
2023-06-29 00:00:00-04:00,187.49778747558594,329.91986083984375,40.79689407348633,118.38997650146484,83.8106689453125,135.90478515625,230.43507385253906,382.6356506347656,336.9100036621094,460.4374694824219,154.09791564941406,457.9122619628906,127.9000015258789,257.5,292.8725280761719,99.59768676757812,143.46408081054688,197.8020477294922,211.8300018310547,256.8286437988281
2023-06-30 00:00:00-04:00,191.82945251464844,335.3258056640625,42.27598190307617,118.98640441894531,84.28286743164062,137.809326171875,233.54266357421875,388.1925354003906,341.0,464.4963684082031,155.43136596679688,462.3387145996094,130.36000061035156,261.7699890136719,295.5556335449219,100.11107635498047,144.48329162597656,198.788818359375,211.16000366210938,260.9864196777344
2023-07-03 00:00:00-04:00,190.3361358642578,332.8148498535156,42.38691329956055,119.18521118164062,85.15831756591797,138.91793823242188,234.02455139160156,388.84393310546875,342.0,461.8290710449219,153.39361572265625,454.88580322265625,130.22000122070312,279.82000732421875,294.9656982421875,100.30709075927734,144.35475158691406,199.55523681640625,210.9199981689453,259.6201477050781
2023-07-05 00:00:00-04:00,189.21856689453125,332.972412109375,42.29097366333008,121.02417755126953,83.74166870117188,137.9925079345703,235.47999572753906,389.6039733886719,341.55999755859375,455.39276123046875,152.88653564453125,459.1051330566406,130.3800048828125,282.4800109863281,295.70782470703125,99.79370880126953,143.52830505371094,197.7637176513672,213.30999755859375,254.36148071289062
2023-07-06 00:00:00-04:00,189.6932830810547,336.04461669921875,42.07710647583008,119.3939437866211,82.3949966430664,136.6282501220703,234.91946411132812,388.5957946777344,341.4599914550781,453.59521484375,151.7502899169922,456.65045166015625,128.36000061035156,276.5400085449219,287.35418701171875,96.06928253173828,140.3788299560547,195.44529724121094,212.6199951171875,252.97560119628906
2023-07-07 00:00:00-04:00,188.57574462890625,332.0566711425781,42.476863861083984,118.76771545410156,82.27352905273438,137.70628356933594,232.52972412109375,384.187255859375,340.8999938964844,446.0765380859375,149.54351806640625,445.6780090332031,129.77999877929688,274.42999267578125,288.1058044433594,96.29330444335938,141.60923767089844,194.726806640625,212.10000610351562,251.05889892578125
2023-07-10 00:00:00-04:00,186.5286407470703,326.74920654296875,42.154056549072266,115.75576782226562,85.28367614746094,138.4790802001953,234.2113800048828,387.6270751953125,341.1300048828125,447.4971923828125,149.7876739501953,446.7427062988281,127.12999725341797,269.6099853515625,295.2131042480469,97.72147369384766,142.55499267578125,199.01873779296875,213.30999755859375,252.54307556152344
